SUBASTA;FEC.SUB.;SEGMENTO;PYME;1-NEG;SELLO;TIPO INSTRUMENTO;NALO;SIN RECURSO;PLZ.;T.MIN.;CIERRE;PPV;AG.CPR.;TASA C.;TASA V.;AG.VDR.;MONEDA;MONTO;CANT. INSTRUMENTOS;ESTADO;HORA CONC.;CODIGO RESPONSABLE;CUIT RESPONSABLE;NOMBRE RESPONSABLE;CARACTER;CUIT BENEF.;RAZÓN BENEF.;COND. PYME;V.N. C.;V.N. V.
1513855;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:49:01;17:00:00;95;764;33,00;33,00;764;$;25.000.000,00;1;Negociada;14:52:01;;30-69523708-8;PET SUPPLIES INTL SA;AO;;;;;
1513856;30/07/2026;No Garantizado Calificado;SI;NO;NO;ECHEQ;NO;NO;C.I.;14:49:05;17:00:00;171;406;31,00;31,00;767;$;8.319.610,00;2;Negociada;15:11:01;;20-11806301-6;VANOLI HUGO MARIO;AO;30-70914058-9;ID ARGENTINA SA;Certificado MiPyME;;
1513857;30/07/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;14:49:21;17:00:00;151;;;;767;$;113.960.000,00;1;Desierta;;;20-22602013-7;ALLASINO LUIS RAMON;AO;30-50342334-7;TALLERES METALURGICOS CRUCIANELLI SA;;;
1513858;30/07/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;14:49:34;17:00:00;181;;;;767;$;1.894.000,00;1;Desierta;;;20-16169534-4;PERASSI MIGUEL ANGEL;AO;30-50342334-7;TALLERES METALURGICOS CRUCIANELLI SA;;;
1513859;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:49:35;17:00:00;110;;;25,00;442;$;5.000.000,00;1;Desierta;;MOVI;;MOVIL S.G.R.;AO;;;;;
1513860;30/07/2026;No Garantizado;SI;NO;NO;ECHEQ;NO;NO;C.I.;14:49:50;17:00:00;151;406;30,00;30,00;767;$;5.000.000,00;1;Negociada;15:06:32;;20-07595629-1;WENGIER JORGE SERGIO;AO;30-70914058-9;ID ARGENTINA SA;Certificado MiPyME;;
1513861;30/07/2026;No Garantizado;SI;NO;NO;ECHEQ;NO;NO;C.I.;14:50:02;17:00:00;159;406;28,00;28,00;767;$;10.854.653,75;1;Negociada;15:10:02;;20-10052800-3;COSANELLI ANIBAL SANTOS;AO;30-70914058-9;ID ARGENTINA SA;Certificado MiPyME;;
1513862;30/07/2026;No Garantizado;SI;NO;NO;ECHEQ;NO;NO;C.I.;14:50:16;17:00:00;159;406;28,00;28,00;767;$;5.000.000,00;1;Negociada;15:09:48;;20-14305977-5;CARAMELLINO GUSTAVO MARIA;AO;30-70914058-9;ID ARGENTINA SA;Certificado MiPyME;;
1513863;30/07/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;14:50:28;17:00:00;307;;;;767;$;33.343.065,00;1;Desierta;;;20-11325921-4;SCARPECCIO RUBEN DARIO;AO;30-50342334-7;TALLERES METALURGICOS CRUCIANELLI SA;;;
1513864;30/07/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;14:50:44;17:00:00;196;;;;767;$;6.831.183,18;1;Desierta;;;20-11483984-2;GUERRERO CARLOS ALBERTO;AO;30-50342334-7;TALLERES METALURGICOS CRUCIANELLI SA;;;
1513865;30/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;14:50:59;17:00:00;105;406;25,00;25,00;406;$;538.500.000,00;1;Negociada;14:53:00;;30-51041353-5;GREGORIO NUMO Y NOEL WERTHEIN S A AGRICOLA GANADERA COMERCIAL E INMOBILIARIA;;30-51041353-5;GREGORIO NUMO Y NOEL WERTHEIN S A AGRICOLA GANADERA COMERCIAL E INMOBILIARIA;;;
1513866;30/07/2026;No Garantizado Calificado;NO;NO;NO;ECHEQ;NO;NO;C.I.;14:51:00;17:00:00;263;;;;767;$;14.522.866,50;1;Desierta;;;20-21991269-3;IGLESIAS NORBERTO ALEJANDRO;AO;30-50342334-7;TALLERES METALURGICOS CRUCIANELLI SA;;;
1513867;30/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;14:51:39;17:00:00;112;507;25,00;25,00;406;$;538.500.000,00;1;Negociada;14:57:34;;30-51041353-5;GREGORIO NUMO Y NOEL WERTHEIN S A AGRICOLA GANADERA COMERCIAL E INMOBILIARIA;;30-51041353-5;GREGORIO NUMO Y NOEL WERTHEIN S A AGRICOLA GANADERA COMERCIAL E INMOBILIARIA;;;
1513868;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:51:56;17:00:00;26;554;34,00;34,00;554;$;9.483.254,66;2;Negociada;14:53:58;;30-70738874-5;LORENZO AUTOMOTORES S.A.;AO;30-71688021-0;MANLY S.A.;;;
1513869;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;14:52:36;17:00:00;48;;;;526;$;40.000.000,00;2;Desierta (Baja);;;30-70833310-3;LAROCCA NEUMATICOS S A;AO;30-70833310-3;LAROCCA NEUMATICOS S A;;;
1513870;30/07/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:52:43;17:00:00;28;587;28,00;28,00;587;$;204.650.000,00;4;Negociada;14:54:45;;30-50964587-2;DORRONZORO HNOS S. A.;AO;30-50964587-2;DORRONZORO HNOS S. A.;;;
1513871;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:52:59;17:00:00;87;;;26,00;545;$;5.000.000,00;1;Desierta;;ACEN;;Avales del Centro S.G.R.;AO;;;;;
1513872;30/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;14:53:49;17:00:00;21;723;26,00;26,00;559;$;4.395.743,35;1;Negociada;15:15:06;;30-71198576-6;DELIVERY HERO E-COMMERCE S. A.;AO;;;Certificado MiPyME;;
1513873;30/07/2026;Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;14:54:07;17:00:00;34;406;20,99;21,00;43;$;77.874.323,92;5;Negociada;14:56:08;;;;AO;;;Certificado MiPyME;;
1513874;30/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;14:55:13;17:00:00;63;20;33,00;33,00;20;$;50.000.000,00;1;Negociada;14:57:15;;30-53284754-7;BAZAR AVENIDA S. A.;;30-53284754-7;BAZAR AVENIDA S. A.;;;
1513875;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:55:45;17:00:00;15;568;25,99;25,99;767;$;485.536.377,54;47;Negociada;15:06:46;;30-68537634-9;TARJETA NARANJA S.A.U.;AO;30-64969536-5;ROSSO HNOS.   S.A.;;;
1513876;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:55:46;17:00:00;62;401;32,00;32,00;401;$;650.000,00;1;Negociada;14:57:48;;30-71123858-8;FRINOA LOGISTICA S.R.L.;AO;20-36838879-4;BESTANI HUGO MAXIMILIANO;;;
1513877;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:55:57;17:00:00;90;406;20,00;20,00;720;$;32.969.489,44;35;Negociada;14:57:58;BAIN;;BANCO INDUSTRIAL SA;AO;;;;;
1513878;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:56:01;17:00:00;27;401;32,00;32,00;401;$;1.538.000,00;1;Negociada;14:58:02;;30-71196896-9;GRUPO LOS YACONES SRL;AO;20-36838879-4;BESTANI HUGO MAXIMILIANO;;;
1513879;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:56:15;17:00:00;85;406;20,00;20,00;720;$;38.518.186,14;42;Negociada;14:58:17;BAIN;;BANCO INDUSTRIAL SA;AO;;;;;
1513880;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:56:26;17:00:00;62;401;32,00;32,00;401;$;189.000,00;1;Negociada;14:58:28;;30-71621819-4;SICUREZZA BROKERS SRL;AO;20-36838879-4;BESTANI HUGO MAXIMILIANO;;;
1513881;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:56:32;17:00:00;27;767;46,00;46,00;767;$;12.435.930,00;2;Negociada;14:58:34;;30-50228166-2;RAYEN CURA SOCIEDAD ANONIMA, INDUSTRIAL Y COMERCIAL S. A.;AO;;;;;
1513882;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:56:50;17:00:00;135;;;24,00;559;$;100.000.000,00;4;Desierta;;SOLI;;Solidum S.G.R.;AO;;;;;
1513883;30/07/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:56:54;17:00:00;21;401;32,00;32,00;401;$;274.393,51;1;Negociada;14:58:55;;30-65915118-5;HIJOS DE SALVADOR MUÑOZ S. A.;AO;20-36838879-4;BESTANI HUGO MAXIMILIANO;;;
1513884;30/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;14:57:20;17:00:00;65;559;37,00;37,00;559;$;75.000.000,00;3;Negociada;15:01:50;;30-71133610-5;ECOFACTORY S.R.L.;AO;30-71133610-5;ECOFACTORY S.R.L.;Certificado MiPyME;;
1513885;30/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;14:57:23;17:00:00;48;572;30,00;30,00;526;$;40.000.000,00;2;Negociada;14:59:27;;30-70833310-3;LAROCCA NEUMATICOS S A;AO;30-70833310-3;LAROCCA NEUMATICOS S A;Certificado MiPyME;;
1513886;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:58:24;17:00:00;84;11;24,00;24,00;11;$;17.500.000,00;7;Negociada;15:24:04;FAEC;;FIDEICOM.DE AFECT. ESPEC.;AO;;;;;
1513887;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:58:34;17:00:00;156;;;25,00;11;$;5.000.000,00;2;Desierta;;FAEC;;FIDEICOM.DE AFECT. ESPEC.;AO;;;;;
1513888;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:58:44;17:00:00;68;11;24,00;24,00;11;$;3.600.000,00;1;Negociada;15:24:41;FIDU;;Fid Aval S.G.R.;AO;;;;;
1513889;30/07/2026;Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;14:58:54;17:00:00;32;523;25,00;25,00;767;$;3.150.000,00;1;Negociada;15:00:57;;;;AO;;;;;
1513890;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:58:55;17:00:00;47;406;23,00;23,00;11;$;150.000.000,00;1;Negociada;16:15:48;TRND;;Trend S.G.R.;AO;;;;;
1513891;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;14:58:56;17:00:00;20;15;23,00;23,00;15;$;173.027.759,97;3;Negociada;15:33:16;POTE;;Potenciar S.G.R.;AO;;;;;
1513892;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:59:33;17:00:00;118;754;34,00;34,00;754;$;13.535.840,00;4;Negociada;15:01:34;;30-61420397-4;VMG SOCIEDAD ANONIMA;AO;;;;;
1513893;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:59:56;17:00:00;102;754;34,00;34,00;754;$;10.151.880,00;3;Negociada;15:01:58;;30-61420397-4;VMG SOCIEDAD ANONIMA;AO;;;;;
1513894;30/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;15:02:46;17:00:00;34;569;33,00;33,00;569;$;28.000.000,00;4;Negociada;15:04:47;;30-71502181-8;COMPAÑIA LAS ISLAS S.A.;AO;30-71502181-8;COMPAÑIA LAS ISLAS S.A.;Certificado MiPyME;;
1513895;30/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;15:02:59;17:00:00;13;423;38,00;38,00;423;$;1.089.000,00;1;Negociada;15:08:14;;30-57339108-6;ROVIAL S A;AO;30-71548977-1;IMG RENTAL SRL;Certificado MiPyME;;
1513896;30/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;15:03:24;17:00:00;55;423;38,00;38,00;423;$;1.607.791,18;1;Negociada;15:07:54;;30-71670801-9;NEO MONTAJES S.A.S.;AO;30-71548977-1;IMG RENTAL SRL;Certificado MiPyME;;
1513897;30/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;15:03:41;17:00:00;56;423;38,00;38,00;423;$;27.803.491,07;1;Negociada;15:07:36;;30-50382642-5;MENARA CONSTRUCCIONES S. A.;AO;30-71548977-1;IMG RENTAL SRL;Certificado MiPyME;;
1513898;30/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;15:03:43;17:00:00;248;545;75,00;75,00;545;$;29.153.703,63;12;Negociada;15:11:46;;30-71668917-0;FINPACT SOC. POR ACCIONES SIMPLIFICADA;;30-71668917-0;FINPACT SOC. POR ACCIONES SIMPLIFICADA;;;
1513899;30/07/2026;No Garantizado Calificado;SI;SI;NO;FCE;NO;NO;C.I.;15:05:44;17:00:00;34;502;22,00;22,00;791;$;157.891.299,81;1;Negociada;15:07:46;%YFP;30-54668997-9;YPF SOCIEDAD ANONIMA;;;;;;
1513900;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:05:57;17:00:00;99;;;0,00;832;$;102.138.231,88;12;Desierta (Baja);;POTE;;Potenciar S.G.R.;AO;;;;;
1513901;30/07/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;C.I.;15:06:11;17:00:00;34;569;9,80;9,80;553;U$D;1.670.730,00;2;Negociada;15:18:52;;30-70934626-8;CROWN POINT ENERGIA S.A.;;30-70934626-8;CROWN POINT ENERGIA S.A.;;;
1513902;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:06:12;17:00:00;84;525;23,00;23,00;598;$;44.000.000,00;5;Negociada;16:21:06;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1513903;30/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;15:06:27;17:00:00;36;526;36,00;36,00;526;$;5.220.130,18;1;Negociada;15:08:29;;30-71139933-6;GRUPO VARSOVIA S. R. L.;AO;;;Certificado MiPyME;;
1513904;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;15:06:45;17:00:00;29;545;50,00;50,00;545;$;3.164.543,33;2;Negociada;15:21:06;;30-71454967-3;QUEBRACHO BLANCO S.R.L.;AO;;;;;
1513905;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;15:07:02;17:00:00;25;;;0,00;764;$;125.276.911,22;1;Desierta (Baja);;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1513906;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:07:05;17:00:00;98;406;24,00;24,00;839;$;200.000.000,00;8;Negociada;16:15:20;TRND;;Trend S.G.R.;AO;;;;;
1513907;30/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;15:07:21;17:00:00;21;526;36,00;36,00;526;$;3.000.000,00;2;Negociada;15:09:23;;30-71454335-7;PALERMO MATERIALES S.A.;AO;;;Certificado MiPyME;;
1513908;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;15:07:32;17:00:00;100;;;0,00;832;$;102.138.231,88;12;Desierta (Baja);;POTE;;Potenciar S.G.R.;AO;;;;;
1513909;30/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;15:07:56;17:00:00;46;526;36,00;36,00;526;$;12.674.142,78;1;Negociada;15:09:58;;34-99903208-9;GOBIERNO DE LA CIUDAD DE BUENOS AIRES;AO;;;Certificado MiPyME;;
1513910;30/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;15:08:22;17:00:00;40;526;36,00;36,00;526;$;5.165.972,00;1;Negociada;15:10:24;;30-58812116-6;ANTARES OBRAS Y SERVICIOS SA;AO;;;Certificado MiPyME;;
1513911;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;15:08:58;17:00:00;52;764;34,00;34,00;764;$;50.000.000,00;5;Negociada;15:12:43;;30-71144158-8;DESARROLLOS AGROPECUARIOS S.R.L.;AO;;;;;
1513912;30/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;15:09:33;17:00:00;199;754;11,00;11,00;754;DOL;20.000,00;2;Negociada;15:11:35;;20-23592127-9;LINGUA LUCAS FRANCISCO;;20-23592127-9;LINGUA LUCAS FRANCISCO;;;
1513913;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;15:09:36;17:00:00;62;832;29,00;29,00;832;$;150.000.000,00;3;Negociada;15:16:27;;30-50357927-4;CYRE SA;AO;30-50357927-4;CYRE SA;;;
1513914;30/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;15:09:56;17:00:00;196;754;11,00;11,00;754;DOL;10.000,00;1;Negociada;15:11:58;;20-23592127-9;LINGUA LUCAS FRANCISCO;;20-23592127-9;LINGUA LUCAS FRANCISCO;;;
1513915;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:11:00;17:00:00;86;754;23,00;23,00;754;$;20.000.000,00;2;Negociada;15:13:01;TRND;;Trend S.G.R.;AO;;;;;
1513916;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:11:15;17:00:00;136;;;20,00;754;$;1.700.000,00;1;Desierta;;ARPY;;Argenpymes S.G.R.;AO;;;;;
1513917;30/07/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;15:11:26;17:00:00;318;727;5,78;6,00;764;DOL;25.000,00;1;Negociada;15:36:26;ARPY;;Argenpymes S.G.R.;;;;;;
1513918;30/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;15:12:37;17:00:00;41;587;35,00;35,00;587;$;1.791.216.451,00;3;Negociada;15:14:39;;30-71506007-4;PROLIP SRL;;30-71506007-4;PROLIP SRL;;;
1513919;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:13:25;17:00:00;87;770;24,75;25,00;716;$;5.000.000,00;1;Negociada;15:16:25;ARPY;;Argenpymes S.G.R.;AO;;;;;
1513920;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:13:27;17:00:00;91;439;29,00;29,00;502;$;12.500.000,00;1;Negociada;16:41:07;SOLI;;Solidum S.G.R.;AO;;;;;
1513921;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:13:59;17:00:00;46;525;22,00;22,00;545;$;10.000.000,00;1;Negociada;15:45:35;ARPY;;Argenpymes S.G.R.;AO;;;;;
1513922;30/07/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;15:15:31;17:00:00;361;;;6,00;534;U$D;15.000,00;1;Desierta;;ARPY;;Argenpymes S.G.R.;;;;;;
1513923;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;15:16:10;17:00:00;46;406;33,00;33,00;11;$;8.000.000,00;1;Negociada;15:21:45;;30-66710330-0;COSECHAR S A;AO;;;;;
1513924;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;15:16:14;17:00:00;148;406;25,00;25,00;406;$;57.000.000,00;11;Negociada;15:25:45;ARPY;;Argenpymes S.G.R.;AO;;;;;
1513925;30/07/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;C.I.;15:16:45;17:00:00;51;718;35,00;35,00;718;$;25.000.000,00;4;Negociada;15:18:46;;20-37442887-0;GALVEZ OSCAR GABRIEL;AO;20-37442887-0;GALVEZ OSCAR GABRIEL;Certificado MiPyME;;
1513926;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:17:15;17:00:00;50;569;26,00;26,00;569;$;90.000.000,00;3;Negociada;15:54:18;ZOFI;;Zofingen S.G.R.;AO;;;;;
1513927;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:17:26;17:00:00;76;569;27,00;28,00;569;$;210.000.000,00;8;Negociada;15:54:45;ZOFI;;Zofingen S.G.R.;AO;;;;;
1513928;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:18:16;17:00:00;45;406;21,00;21,00;11;$;39.766.285,94;12;Negociada;16:08:26;BIND;;Garantias Bind S.G.R.;AO;;;;;
1513929;30/07/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;15:18:51;17:00:00;367;406;7,00;7,00;406;DOL;642.000,00;4;Negociada;15:29:08;;30-71496159-0;GUIGIVAN S.R.L. S. R. L.;;30-71496159-0;GUIGIVAN S.R.L. S. R. L.;;;
1513930;30/07/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;15:19:17;17:00:00;334;770;7,00;7,00;11;U$S;25.000,00;1;Negociada;15:21:18;INPY;;Integra Pymes S.G.R.;;;;;;
1513931;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:19:28;17:00:00;147;;;29,00;502;$;37.500.000,00;3;Desierta;;SOLI;;Solidum S.G.R.;AO;;;;;
1513932;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;15:19:29;17:00:00;133;;;0,00;47;$;5.000.000,00;1;Desierta (Baja);;;30-71511397-6;JET OIL TECHNOLOGY SA;AO;30-71511397-6;JET OIL TECHNOLOGY SA;;;
1513933;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;15:19:51;17:00:00;133;47;36,00;36,00;47;$;5.000.000,00;1;Negociada;15:21:53;;30-71511397-6;JET OIL TECHNOLOGY SA;AO;30-71511397-6;JET OIL TECHNOLOGY SA;;;
1513934;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;15:20:14;17:00:00;34;767;24,00;24,00;767;$;3.525.340,00;1;Negociada;15:22:15;;30-54586767-9;SOCIEDAD ITALIANA DE BENEFICENCIA EN BUENOS AIRES;AO;;;;;
1513935;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:21:08;17:00:00;32;406;22,00;22,00;11;$;21.455.462,00;1;Negociada;16:36:00;CREC;;Crecer S.G.R.;AO;;;;;
1513936;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:21:22;17:00:00;46;406;22,00;22,00;11;$;100.000.000,00;1;Negociada;16:35:13;ARPY;;Argenpymes S.G.R.;AO;;;;;
1513937;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:21:35;17:00:00;48;;;21,00;11;$;3.634.557,70;2;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1513938;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;15:21:40;17:00:00;95;545;21,00;21,00;568;$;25.000.000,00;1;Negociada;15:23:42;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1513939;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:21:47;17:00:00;51;525;22,00;22,00;11;$;11.682.488,70;2;Negociada;16:16:45;CREC;;Crecer S.G.R.;AO;;;;;
1513940;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:22:03;17:00:00;97;;;21,00;427;$;15.000.000,00;1;Desierta;;ACEN;;Avales del Centro S.G.R.;AO;;;;;
1513941;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:22:12;17:00:00;103;;;20,00;11;$;5.000.000,00;1;Desierta;;POTE;;Potenciar S.G.R.;AO;;;;;
1513942;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:22:24;17:00:00;113;;;20,00;11;$;13.200.000,00;7;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1513943;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:22:34;17:00:00;131;;;23,00;11;$;119.514.712,39;7;Desierta;;ARPY;;Argenpymes S.G.R.;AO;;;;;
1513944;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:22:47;17:00:00;126;;;24,00;11;$;5.451.836,55;3;Desierta;;CREC;;Crecer S.G.R.;AO;;;;;
1513945;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:23:07;17:00:00;187;;;22,00;11;$;24.820.000,00;4;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1513946;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:23:29;17:00:00;53;11;22,00;22,00;11;$;71.374.106,98;13;Negociada;15:36:23;POTE;;Potenciar S.G.R.;AO;;;;;
1513947;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:23:53;17:00:00;80;11;21,00;21,00;11;$;18.000.000,00;2;Negociada;15:36:50;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1513948;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:24:18;17:00:00;164;;;23,00;526;$;100.000.000,00;1;Desierta;;FINT;;Fintech S.G.R.;AO;;;;;
1513949;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:24:29;17:00:00;33;754;23,00;23,00;754;$;10.000.000,00;1;Negociada;16:04:12;MOVI;;MOVIL S.G.R.;AO;;;;;
1513950;30/07/2026;Avalado;;SI;NO;CPD;NO;NO;24Hs.;15:24:55;17:00:00;54;406;19,00;19,00;809;$;493.048.715,08;1;Negociada;15:26:56;BMAR;;BANCO MARIVA S.A.;;;;;;
1513951;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:24:56;17:00:00;76;;;23,00;567;$;37.422.207,90;2;Desierta;;PROM;;Promover S.G.R.;AO;;;;;
1513952;30/07/2026;Avalado;;SI;NO;CPD;NO;NO;24Hs.;15:25:08;17:00:00;54;406;19,00;19,00;809;$;491.291.148,44;1;Negociada;15:27:10;BMAR;;BANCO MARIVA S.A.;;;;;;
1513953;30/07/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;15:25:42;17:00:00;95;543;26,00;26,00;543;$;5.000.000,00;1;Negociada;15:50:21;RIGA;;RIG Avales S.G.R.;AO;;;;;
1513954;30/07/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;15:26:08;17:00:00;27;401;32,00;32,00;401;$;70.467.000,00;1;Negociada;15:28:09;;30-70933406-5;LA VUELTA S.A.;AO;20-14500261-4;CONTA WALTER MARIO;;;
1513955;30/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;15:26:19;17:00:00;97;754;35,00;35,00;754;$;60.000.000,00;1;Negociada;15:28:21;;30-71411736-6;SAMEGER S.A;AO;;;Certificado MiPyME;;
1513956;30/07/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;C.I.;15:26:48;17:00:00;96;754;18,00;18,00;754;U$S;140.500,00;1;Negociada;15:28:50;;30-71658111-6;PLAZA BBIKE S.A.S.;;30-71658111-6;PLAZA BBIKE S.A.S.;;;
1513957;30/07/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;15:27:33;17:00:00;64;432;29,50;29,50;812;$;60.000.000,00;2;Negociada;15:29:34;;20-34649956-8;CALATRONI LEONARDO JAVIER;AO;30-50342334-7;TALLERES METALURGICOS CRUCIANELLI SA;Certificado MiPyME;;
